National Sentence Text,Matched National Sentence (Variation),P/T Sentence Text,Matched P/T Sentence (Variation),Similarity
"Except as provided in Sentence 9.9.8.2.(2) and Subsection 9.9.9., at least 2 exits shall be provided from every floor area, spaced so that the travel distance to the nearest exit is not more than 40 m in the case of business and personal services occupancies, 45 m for all occupancies where the floor area is sprinklered, and 30 m for all other occupancies.",,"Except as provided in Sentence 9.9.8.2.(2) and part 9., at least 2 exits shall be provided from every floor area, spaced so that the travel distance to the nearest exit is not more than 40 m in the case of business and personal services occupancies, 45 m for all occupancies where the floor area is sprinklered, and 30 m for all other occupancies.",,0.9863139273765267
"Steel door frames forming part of a closure in a fire separation, including anchorage requirements, shall conform to ULC CAN/ULC-S105-16 Fire Door Frames Meeting the Performance Required by CAN/ULC-S104",,"Steel door frames forming part of a closure in a fire separation, including anchorage requirements, shall conform to ULC CAN/ULC-S105-16 Fire Door Frames Meeting the Performance Required by CAN/ULC-S104",,1.0000000000000002
"All fibreboard edges shall be supported by blocking, furring or framing.",,"All fibreboard edges shall be supported by blocking, furring or framing.",,1.0
"The clearance between masonry or concrete chimneys and combustible framing shall be not less than 50 mm for interior chimneys, and 12 mm for exterior chimneys. (See Note A-9.21.5.1.(1).)",,"The clearance between masonry or concrete chimneys and combustible framing shall be not less than 50 mm for interior chimneys, and 12 mm for exterior chimneys.",,0.9601387507399276
"Except as provided in Sentences 9.8.8.3.(2)to 9.8.8.3.(4), all guards shall be not less than 1 070 mm high.",,"Except as provided in Sentences 9.8.8.3.(2)to 9.8.8.3.(4), all guards shall be not less than 1 070 mm high.",,1.0
Indication of a supervisory signal in accordance with Sentence 3.2.4.9.(3) shall be transmitted to the fire department in conformance with Sentence 3.2.4.7.(4).,,Indication of a supervisory signal in accordance with Sentence 3.2.4.9.(3) shall be transmitted to the fire department in conformance with Sentence 3.2.4.7.(4).,,1.0
"Except for guards in industrial occupancies, guards required by Article 9.8.8.1. that protect a level located more than 4.2 m above the adjacent level shall be designed so that no member, attachment or opening located between 140 mm and 900 mm above the level protected by the guard facilitates climbing. (See Note A-9.8.8.6.(1).)",,"Except for guards in industrial occupancies, guards required by Article 9.8.8.1. that protect a level located more than 4.2 m above the adjacent level shall be designed so that no member, attachment or opening located between 140 mm and 900 mm above the level protected by the guard facilitates climbing. (See Note A-9.8.8.6.(1).)",,1.0000000000000002
"Unless otherwise stated in this Subsection, dampproofing shall be installed in accordance with the manufacturer’s instructions with regard to surface priming, conditions during application, application quantity and rate, and curing times.",,"Unless otherwise stated in this Subsection, dampproofing shall be installed in accordance with the manufacturer’s instructions with regard to surface priming, conditions during application, application quantity and rate, and curing times.",,1.0000000000000002
"Waterproofing materials, components, assemblies and systems described in Article 5.7.2.1. shall be designed in accordance with Subsection 5.1.4.",,"Waterproofing materials, components, assemblies and systems described in Article 5.7.2.1. shall be designed in accordance with part 5.",,0.9303470812850997
"Combustible drain, waste and vent piping not located in a vertical shaft is permitted to penetrate a fire separation required to have a fire-resistance rating or a membrane that forms part of an assembly required to have a fire-resistance rating provided the piping is sealed at the penetration by a fire stop that has an F rating not less than the fire-resistance rating required for the fire separation.",,"Combustible drain, waste and vent piping not located in a vertical shaft is permitted to penetrate a fire separation required to have a fire-resistance rating or a membrane that forms part of an assembly required to have a fire-resistance rating provided the piping is sealed at the penetration by a fire stop that has an F rating not less than the fire-resistance rating required for the fire separation.",,1.0000000000000002
The outlet required in Sentence 9.34.2.4.(1) nearest the stairs shall be controlled by a wall switch located at the head of the stairs.,,The outlet required in Sentence 9.34.2.4.(1) nearest the stairs shall be controlled by a wall switch located at the head of the stairs.,,1.0
"In a building required to be of noncombustible construction, wood nailing elements described in Article 3.1.5.8. need not be tested in conformance with Sentence 3.1.11.7.(1).",,"In a building required to be of noncombustible construction, wood nailing elements described in Article 3.1.5.8. need not be tested in conformance with Sentence 3.1.11.7.(1).",,1.0000000000000002
"Structural members, including beams, columns and arches, that are placed wholly or partly outside the exterior face of a building and are less than 3 m from the property line or the centre line of a public thoroughfare shall be protected from exterior fire exposure by fire protection having a fire-resistance rating not less than that required for their protection from interior fire exposure, as stated in Articles 3.2.2.20.to 3.2.2.90., but not less than 1 h.",,"Structural members, including beams, columns and arches, that are placed wholly or partly outside the exterior face of a building and are less than 3 m from the property line or the centre line of a public thoroughfare shall be protected from exterior fire exposure by fire protection having a fire-resistance rating not less than that required for their protection from interior fire exposure, as stated in Articles 3.2.2.20.to 3.2.2.90., but not less than 1 h.",,1.0
"The exterior wall of each fire compartment referred to in Sentence 3.2.3.14.(1) within the distance, Do, shall have a fire-resistance rating not less than that required for the interior vertical fire separation between the fire compartment and the remainder of the building.",,"The exterior wall of each fire compartment referred to in Sentence 3.2.3.14.(1) within the distance, Do, shall have a fire-resistance rating not less than that required for the interior vertical fire separation between the fire compartment and the remainder of the building.",,1.0
Windows and skylights installed to provide required non-heating season ventilation shall conform to Article 9.32.2.2.,,Windows and skylights installed to provide required non-heating season ventilation shall conform to Article 9.32.2.2.,,1.0
